"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Tunisia","",2021-03-19,27109.0402055244,347.300904399934,8079.85805018708,2423.95741505612,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-20,26308.7392692217,336.35874315281,7642.12973383034,2292.6389201491,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-21,24250.2380243252,336.434662109573,7495.03543168907,2248.51062950672,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-22,23429.9426034656,343.205030457665,7525.02498429929,2257.50749528979,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-23,23367.6897325157,343.399915602086,7397.54432417586,2219.26329725276,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-24,22710.6978658121,332.167676441402,6995.57934973934,2098.6738049218,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-25,21000.3441858585,327.588799966076,6777.26005138111,2033.17801541433,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-26,20083.7419360066,323.194322007483,6577.18481730543,1973.15544519163,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-27,19282.04286419,305.685189353214,6062.5595060813,1818.76785182439,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-28,17259.0242430802,299.801417267563,5857.48565086641,1757.24569525992,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-29,16524.6506156519,301.000999371971,5841.92243312894,1752.57672993868,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-30,16575.4120628822,295.901772967034,5677.67446645302,1703.30233993591,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-03-31,16045.6095789145,279.823173989574,5250.08604646464,1575.02581393939,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-01,14482.4149914285,271.090402055244,5020.93548400165,1506.28064520049,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-02,13742.0522746052,263.087392692217,4820.5107160475,1446.15321481425,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-03,13131.9531428069,242.502380243252,4314.75606077005,1294.42681823102,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-04,11311.8006433315,234.299426034656,4131.16265391298,1239.34879617389,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-05,10800.7719630261,233.676897325157,4143.85301572055,1243.15590471617,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-06,11078.7574587908,227.106978658121,4011.40239472863,1203.42071841859,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-07,10771.7279532489,210.003441858585,3620.60374785713,1086.18112435714,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-08,9431.55627019335,200.837419360066,3435.5130686513,1030.65392059539,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-09,8921.14905076281,192.8204286419,3282.98828570173,984.896485710518,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-10,8539.17301915729,172.590242430802,2827.95016083288,848.385048249864,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-11,6943.3627958918,165.246506156519,2700.19299075653,810.05789722696,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-12,6659.71285147931,165.754120628822,2769.6893646977,830.90680940931,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-13,7157.86558616613,160.456095789145,2692.93198831222,807.879596493665,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-14,7059.24315171423,144.824149914285,2357.88906754834,707.366720264501,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-15,5919.67329709384,137.420522746052,2230.2872626907,669.08617880721,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-16,5607.07303072993,131.319531428069,2134.79325478932,640.437976436797,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-17,5415.14190030641,113.118006433315,1735.84069897295,520.752209691885,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-18,4001.03706157103,108.007719630261,1664.92821286983,499.478463860948,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-19,3895.65705974078,110.787574587908,1789.46639654153,536.83991896246,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-20,4562.72070740513,107.717279532489,1764.81078792856,529.443236378567,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-21,4621.36133167496,94.3155627019335,1479.91832427346,443.975497282038,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-22,3630.42645167044,89.2114905076281,1401.76825768248,420.530477304745,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-23,3461.38721409168,85.3917301915729,1353.7854750766,406.135642522981,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-24,3405.22493750533,69.433627958918,1000.25926539276,300.077779617827,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-25,2119.10272192902,66.5971285147931,973.914264935196,292.174279480559,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-26,2137.26589500827,71.5786558616613,1140.68017685128,342.204053055385,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-27,2920.05487735962,70.5924315171423,1155.34033291874,346.602099875622,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-28,3085.48714151418,59.1967329709384,907.60661291761,272.281983875283,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-29,2194.50241892592,56.0707303072993,865.346803522919,259.604041056876,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-04-30,2120.94518572168,54.1514190030641,851.306234376332,255.3918703129,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-01,2154.30848646789,40.0103706157103,529.775680482256,158.932704144677,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-02,951.927211433328,38.9565705974078,534.316473752068,160.29494212562,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-03,1050.20949365888,45.6272070740513,730.013719339906,219.004115801972,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-04,1907.573965045,46.2136133167496,771.371785378544,231.411535613563,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-05,2141.47447299861,36.3042645167044,548.62560473148,164.587681419444,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-06,1314.21919097515,34.6138721409168,530.236296430419,159.070888929126,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-07,1301.16842041195,34.0522493750533,538.577121616973,161.573136485092,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-08,1390.99105332751,21.1910272192902,237.981802858332,71.3945408574996,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-09,241.182746438435,21.3726589500827,262.552373414721,78.7657120244163,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-10,389.516599487286,29.2005487735962,476.89349126125,143.068047378375,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-11,1293.29774641771,30.8548714151418,535.368618249652,160.610585474896,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-12,1569.68659563628,21.9450241892592,328.554797743788,98.5664393231364,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Tunisia","",2021-05-13,781.854661001635,21.2094518572168,325.292105102988,97.5876315308963,17.64,0,0,0,0,2,3,2,4,0,2,2,3
"Turkey","",2021-02-13,41948.9598044115,NA,NA,NA,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-14,43648.9192787587,NA,NA,NA,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-15,51269.2380216481,NA,NA,NA,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-16,54405.1812829345,NA,NA,NA,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-17,56127.2138505089,NA,NA,NA,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-18,56918.1070675922,NA,NA,NA,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-19,58706.1449585712,NA,10487.2399511029,3146.17198533086,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-20,61339.555125497,NA,10912.2298196897,3273.6689459069,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-21,64031.2515086206,NA,12817.309505412,3845.19285162361,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-22,72670.6428700144,NA,13601.2953207336,4080.38859622009,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-23,76817.7841185057,NA,14031.8034626272,4209.54103878816,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-24,79560.8805888661,NA,14229.5267668981,4268.85803006942,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-25,81388.3486321098,NA,14676.5362396428,4402.96087189284,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-26,84231.9061111044,419.489598044115,15334.8887813742,4600.46663441227,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-27,87929.8194404774,436.489192787587,16007.8128771552,4802.34386314655,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-02-28,91680.1135486634,512.692380216481,18167.6607175036,5450.29821525108,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-01,101358.572144592,544.051812829345,19204.4460296264,5761.33380888793,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-02,106462.069041442,561.272138505089,19890.2201472165,5967.06604416496,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-03,110090.208163961,569.181070675922,20347.0871580275,6104.12614740824,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-04,112723.53545106,587.061449585712,21057.9765277761,6317.39295833283,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-05,116286.046351268,613.39555125497,21982.4548601193,6594.7364580358,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-06,120593.71350595,640.312515086206,22920.0283871659,6876.00851614976,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-07,124861.758039341,726.706428700144,25339.643036148,7601.89291084441,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-08,134942.092576553,768.177841185057,26615.5172603606,7984.65517810818,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-09,140254.341918543,795.608805888661,27522.5520409902,8256.76561229707,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-10,143927.989741293,813.883486321098,28180.8838627651,8454.26515882952,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-11,146447.530159074,842.319061111044,29071.511587817,8721.45347634509,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-12,149738.636153978,879.298194404774,30148.4283764876,9044.52851294628,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-13,153598.679767626,916.801135486635,31215.4395098352,9364.63185295057,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-14,157225.560876959,1013.58572144592,33735.5231441383,10120.6569432415,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-15,166464.482743946,1064.62069041442,35063.5854796357,10519.0756438907,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-16,170648.896771989,1100.90208163961,35981.9974353232,10794.599230597,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-17,172965.880198567,1127.2353545106,36611.8825397684,10983.5647619305,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-18,173922.196833919,1162.86046351268,37434.6590384944,11230.3977115483,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-19,175465.065181686,1205.9371350595,38399.6699419064,11519.9009825719,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-20,177387.420737014,1248.61758039341,39306.3902192397,11791.9170657719,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-21,178887.81540532,1349.42092576553,41616.1206859865,12484.836205796,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-22,185826.338035546,1402.54341918543,42662.2241929974,12798.6672578992,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-23,187458.694380263,1439.27989741293,43241.4700496418,12972.4410148925,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-24,187068.713796374,1464.47530159074,43480.5492084798,13044.1647625439,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-25,185212.049156339,1497.38636153978,43866.2662954215,13159.8798886265,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-26,183880.310127941,1535.98679767626,44346.8551842535,13304.056555276,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-27,182877.33347934,1572.25560876959,44721.9538513301,13416.586155399,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-28,181416.589593127,1664.64482743946,46456.5845088864,13936.9753526659,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-29,185386.858242125,1706.48896771989,46864.6735950657,14059.4020785197,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-30,183972.426582405,1729.65880198567,46767.1784490935,14030.153534728,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-03-31,180570.283594771,1739.22196833919,46303.0122890849,13890.9036867255,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-01,175791.047365965,1754.65065181686,45970.0775319852,13791.0232595956,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-02,171668.817352509,1773.87420737014,45719.333369835,13715.8000109505,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-03,168013.581425279,1788.8781540532,45354.1473982818,13606.2442194845,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-04,164046.333394242,1858.26338035546,46346.7145605313,13904.0143681594,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-05,165673.369194066,1874.58694380263,45993.1066456012,13797.9319936804,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-06,162001.164782812,1870.68713796374,45142.5708986926,13542.7712696078,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-07,156524.040385072,1852.1204915634,43947.7618414914,13184.3285524474,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-08,149888.166665371,1838.80310127941,42917.2043381272,12875.1613014382,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-09,144147.085905401,1828.7733347934,42003.3953563198,12601.0186068959,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-10,139096.307294611,1814.16589593127,41011.5833485605,12303.4750045681,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-11,133943.780485841,1853.86858242125,41418.3422985166,12425.502689555,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-12,134593.086893081,1839.72426582405,40500.291195703,12150.0873587109,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-13,130066.623816896,1805.70283594771,39131.010096268,11739.3030288804,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-14,123928.321638098,1757.91047365966,37472.0416663427,11241.6124999028,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-15,116836.901161153,1716.68817352509,36036.7714763502,10811.0314429051,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-16,110845.559832683,1680.13581425279,34774.0768236526,10432.2230470958,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-17,105722.395641991,1640.46333394242,33485.9451214603,10045.7835364381,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-18,100652.193972411,1656.73369194066,33648.2717232702,10094.481516981,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-19,101525.362496608,1620.01164782812,32516.655954224,9754.99678626719,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-20,97290.0325578701,1565.24040385072,30982.0804095245,9294.62412285735,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-21,91558.1820118872,1498.88166665371,29209.2252902881,8762.76758708644,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-22,84991.8831477375,1441.47085905401,27711.3899581707,8313.41698745122,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-23,79638.0121945305,1390.96307294611,26430.5989104979,7929.17967314936,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-24,75238.8751897518,1339.43780485841,25163.0484931027,7548.9145479308,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-25,70958.77703207,1345.93086893081,25381.3406241521,7614.40218724563,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-26,72676.8286527141,1300.66623816896,24322.5081394675,7296.75244184026,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-27,69286.1955373461,1239.28321638098,22889.5455029718,6866.86365089154,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-28,64435.1470040933,1168.36901161153,21247.9707869344,6374.39123608032,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-29,58787.8850138156,1108.45559832683,19909.5030486326,5972.85091458979,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-04-30,54387.2979741435,1057.22395641991,18809.7187974379,5642.91563923138,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-01,50958.346639723,1006.52193972411,17739.6942580175,5321.90827740525,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-02,47652.3818170573,1015.25362496608,18169.2071631785,5450.76214895355,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-03,50342.5536793534,972.900325578701,17321.5488843365,5196.46466530096,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-04,47886.0073153869,915.581820118872,16108.7867510233,4832.636025307,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-05,43958.9620711269,849.918831477375,14696.9712534539,4409.09137603617,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-06,39229.4903317126,796.380121945305,13596.8244935359,4079.04734806076,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-07,35739.4483236343,752.388751897518,12739.5866599308,3821.87599797923,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-08,33204.0841832067,709.5877703207,11913.0954542643,3573.9286362793,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-09,30768.0825371988,726.768286527141,12585.6384198383,3775.6915259515,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-10,34302.8458708305,692.861955373461,11971.5018288467,3591.45054865402,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-11,32643.3205568108,644.351470040933,10989.7405177817,3296.92215533452,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-12,29486.7500146884,587.878850138156,9807.37258292816,2942.21177487845,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Turkey","",2021-05-13,25505.4840244539,543.872979741435,8934.86208090857,2680.45862427257,10.19,1,1,1,0,1,1,1,2,0,0,0,1
"Uganda","",2021-02-13,2856.43531301256,NA,NA,NA,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-14,3075.59934300784,NA,NA,NA,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-15,3370.96567043811,NA,NA,NA,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-16,3946.68801058261,NA,NA,NA,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-17,4270.71156537112,NA,NA,NA,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-18,4774.45179821101,NA,NA,NA,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-19,5097.61724189455,NA,714.108828253139,214.232648475942,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-20,5866.09487406459,NA,768.89983575196,230.669950725588,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-21,6447.92695007487,NA,842.741417609528,252.822425282858,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-22,7151.67723844186,NA,986.672002645653,296.001600793696,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-23,8187.28603172638,NA,1067.67789134278,320.303367402834,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-24,9029.22500443998,NA,1193.61294955275,358.083884865826,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-25,10116.885516851,NA,1274.40431047364,382.321293142091,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-26,11098.5746981948,28.5643531301256,1466.52371851615,439.957115554844,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-27,12609.8905982674,30.7559934300784,1611.98173751872,483.594521255615,1.06,0,0,0,0,0,0,0,0,0,0,0,1
"Uganda","",2021-02-28,13291.6725821539,33.7096567043811,1787.91930961047,536.37579288314,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-01,14686.9486256748,39.4668801058261,2046.8215079316,614.046452379479,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-02,16514.1231103694,42.7071156537112,2257.30625111,677.191875332999,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-03,18225.1377805385,47.7445179821101,2529.22137921275,758.766413763824,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-04,20258.8410378966,50.9761724189455,2774.6436745487,832.393102364609,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-05,22265.1485731865,58.6609487406459,3152.47264956686,945.741794870057,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-06,24882.6376521855,64.4792695007487,3322.91814553848,996.875443661545,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-07,26765.4617917111,71.5167723844186,3671.7371564187,1101.52114692561,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-08,29461.0916930114,81.8728603172638,4128.53077759235,1238.55923327771,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-09,32689.7605436283,90.2922500443998,4556.28444513463,1366.88533354039,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-10,35904.5467395345,101.16885516851,5064.71025947416,1519.41307784225,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-11,39545.6435001014,110.985746981948,5566.28714329662,1669.88614298899,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-12,43260.4358329799,126.098905982674,6220.65941304638,1866.19782391391,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-13,47684.1588134772,132.916725821539,6691.36544792776,2007.40963437833,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-14,51462.7423890205,146.869486256748,7365.27292325284,2209.58187697585,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-15,56142.9993492798,165.141231103694,8172.44013590707,2451.73204077212,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-16,61435.1412046934,182.251377805385,8976.13668488362,2692.84100546509,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-17,66782.1777249183,202.588410378966,9886.41087502536,2965.92326250761,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-18,72615.3638405221,222.651485731865,10815.108958245,3244.53268747349,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-19,78566.7098413339,248.826376521855,11921.0397033693,3576.31191101079,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-20,85254.1710753416,267.654617917111,12865.6855972551,3859.70567917654,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-21,91293.5062935706,294.610916930114,14035.74983732,4210.72495119599,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-22,98175.1696353006,326.897605436283,15358.7853011733,4607.635590352,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-23,105569.372321807,359.045467395345,16695.5444312296,5008.66332936887,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-24,112867.510523967,395.456435001014,18153.8409601305,5446.15228803916,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-25,120451.718606101,432.604358329799,19641.6774603335,5892.50323810004,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-26,127894.774963523,476.841588134772,21313.5427688354,6394.06283065062,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-27,135757.726034274,514.627423890205,22823.3765733926,6847.01297201779,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-28,142587.515869223,561.429993492798,24543.7924088251,7363.13772264754,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-29,149831.65544482,614.351412046934,26392.3430804518,7917.70292413555,14.19,0,2,1,0,1,2,0,3,0,0,1,3
"Uganda","",2021-03-30,157093.828927658,667.821777249183,28216.8776309917,8465.0632892975,14.19,0,2,1,0,1,2,0,3,0,0,1,3
