Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/03/19,Spain,ES,,,,0,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,2000,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,2,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,200,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,2,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/19,Spain,ES,,,,3,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,100,11,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,25,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,25,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,30,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,1,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,15,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,15,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,15,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,60,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,25,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,16,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,15,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,7,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,15,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,6,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,12,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,200,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,2,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,5,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,4,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,8,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,40000,1000,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,25,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,70,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,25,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,30,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,8,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,20,14,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,4,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,10,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,60,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,3,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,8,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/20,Spain,ES,,,,15,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,70,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla y León",ESCL,,90,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,6000,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,1200,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,2,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,30,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,1000,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,200,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla y León",ESCL,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Extremadura,ESEX,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,1000,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,150,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,1000,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,30,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,500,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"País Vasco",ESPV,,10000,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,500,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,40,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,1000,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,500,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"País Vasco",ESPV,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,150,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Valenciana",ESVC,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,3000,30,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,120,18,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,30,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,15,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,80,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Galicia,ESGA,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,200,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,30,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,30,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,1000,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,150,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,1,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,120,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"País Vasco",ESPV,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Canarias,ESCN,,300,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,70,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Galicia,ESGA,,40,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Extremadura,ESEX,,150,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,200,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,70,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,200,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Valenciana",ESVC,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,70,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,80,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Valenciana",ESVC,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Cataluña,ESCT,,70,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Valenciana",ESVC,,12,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,300,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,1000,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,40,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,10,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Foral de Navarra",ESNC,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,15,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,150,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,7,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,1000,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla y León",ESCL,,240,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Extremadura,ESEX,,,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,100,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,3,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,25,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,80,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,1000,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,18,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Galicia,ESGA,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,1000,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,20,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Valenciana",ESVC,,40,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,50,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,500,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla y León",ESCL,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,60,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,500,500,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,40,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,500,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,300,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,120,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,300,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,10,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Valenciana",ESVC,,500,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,80,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,,,,10,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,60,2,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,70,10,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,500,4,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad Valenciana",ESVC,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"País Vasco",ESPV,,100,0,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,"Castilla-La Mancha",ESCM,,100,1,,,,,,,,,,,,,ES-raw-csv,,
2020/03/22,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-raw-csv,,
