CountryName,RegionName,Date,PredictedDailyNewCases
United States,Delaware,2021-02-25,1011.152250828106
United States,Delaware,2021-02-26,295.7032672591612
United States,Delaware,2021-02-27,697.689720838459
United States,Delaware,2021-02-28,485.2814734691773
United States,Florida,2021-02-06,19925.724077206058
United States,Florida,2021-02-07,16290.126588587378
United States,Florida,2021-02-08,17187.76311105993
United States,Florida,2021-02-09,20952.39234726987
United States,Florida,2021-02-10,22721.522171571185
United States,Florida,2021-02-11,24084.760668987965
United States,Florida,2021-02-12,23055.19086788777
United States,Florida,2021-02-13,18185.80078232149
United States,Florida,2021-02-14,14436.425523403925
United States,Florida,2021-02-15,15252.288168462788
United States,Florida,2021-02-16,18933.026152071023
United States,Florida,2021-02-17,20596.370955205206
United States,Florida,2021-02-18,21847.56781033064
United States,Florida,2021-02-19,20703.640573255234
United States,Florida,2021-02-20,15734.572136936487
United States,Florida,2021-02-21,11925.784867807808
United States,Florida,2021-02-22,12712.028783708342
United States,Florida,2021-02-23,16362.245340775458
United States,Florida,2021-02-24,17977.02976904959
United States,Florida,2021-02-25,19175.685330982553
United States,Florida,2021-02-26,17978.540839151
United States,Florida,2021-02-27,12969.947568463114
United States,Florida,2021-02-28,9155.759695716233
United States,Georgia,2021-02-06,12672.204916672383
United States,Georgia,2021-02-07,8598.323437950863
United States,Georgia,2021-02-08,6461.273745299774
United States,Georgia,2021-02-09,11164.657449761544
United States,Georgia,2021-02-10,8355.634140554836
United States,Georgia,2021-02-11,10153.221336740451
United States,Georgia,2021-02-12,13289.406786192214
United States,Georgia,2021-02-13,11441.738154608234
United States,Georgia,2021-02-14,7305.126720225526
United States,Georgia,2021-02-15,5138.773697054157
United States,Georgia,2021-02-16,9830.711599652552
United States,Georgia,2021-02-17,6980.48909300292
United States,Georgia,2021-02-18,8759.77194042266
United States,Georgia,2021-02-19,11868.69718892591
United States,Georgia,2021-02-20,9977.227425473788
United States,Georgia,2021-02-21,5813.099731662615
United States,Georgia,2021-02-22,3648.1601499866656
United States,Georgia,2021-02-23,8356.096467330266
United States,Georgia,2021-02-24,5495.686225892961
United States,Georgia,2021-02-25,7283.639313056788
United States,Georgia,2021-02-26,10393.012394882631
United States,Georgia,2021-02-27,8487.869779767403
United States,Georgia,2021-02-28,4323.442347212654
United States,Hawaii,2021-02-06,1021.5631413909439
United States,Hawaii,2021-02-07,1018.1593000881408
United States,Hawaii,2021-02-08,1022.2128494446426
United States,Hawaii,2021-02-09,1106.646153946799
United States,Hawaii,2021-02-10,1180.1219866530541
United States,Hawaii,2021-02-11,1398.8573373202082
United States,Hawaii,2021-02-12,1453.4374133156543
United States,Hawaii,2021-02-13,1458.6278429250676
United States,Hawaii,2021-02-14,1470.2050586532253
United States,Hawaii,2021-02-15,1488.997266440512
United States,Hawaii,2021-02-16,1587.7956097829078
United States,Hawaii,2021-02-17,1674.544754581091
United States,Hawaii,2021-02-18,1905.3406518113518
United States,Hawaii,2021-02-19,1969.329834215213
United States,Hawaii,2021-02-20,1982.3426158267791
United States,Hawaii,2021-02-21,2000.4225995266265
United States,Hawaii,2021-02-22,2024.254135325785
United States,Hawaii,2021-02-23,2126.45735776615
United States,Hawaii,2021-02-24,2214.0358297414687
United States,Hawaii,2021-02-25,2442.9980561061448
United States,Hawaii,2021-02-26,2500.6655160660107
United States,Hawaii,2021-02-27,2504.4542447170793
United States,Hawaii,2021-02-28,2510.9239481530076
United States,Idaho,2021-02-06,953.4424642168776
United States,Idaho,2021-02-07,398.0366977906762
United States,Idaho,2021-02-08,770.8706952911066
United States,Idaho,2021-02-09,1512.8425099799172
United States,Idaho,2021-02-10,1212.0027492438571
United States,Idaho,2021-02-11,997.4742003361317
United States,Idaho,2021-02-12,999.8701944606086
United States,Idaho,2021-02-13,875.1404761715953
United States,Idaho,2021-02-14,316.9794262983909
United States,Idaho,2021-02-15,689.4920932006519
United States,Idaho,2021-02-16,1429.6636978455736
United States,Idaho,2021-02-17,1124.1862457830998
United States,Idaho,2021-02-18,906.4527451017682
United States,Idaho,2021-02-19,906.6514623207369
United States,Idaho,2021-02-20,779.8252479589479
United States,Idaho,2021-02-21,220.1877023554278
United States,Idaho,2021-02-22,593.4214047889699
United States,Idaho,2021-02-23,1332.9536641994255
United States,Idaho,2021-02-24,1024.2410761459537
United States,Idaho,2021-02-25,804.5852870660501
United States,Idaho,2021-02-26,803.789954032697
United States,Idaho,2021-02-27,676.0909157312947
United States,Idaho,2021-02-28,116.12678941777207
United States,Illinois,2021-02-06,6619.500804871762
United States,Illinois,2021-02-07,4475.783379223809
United States,Illinois,2021-02-08,5059.055952214181
United States,Illinois,2021-02-09,6735.992718089084
United States,Illinois,2021-02-10,7312.253032541743
United States,Illinois,2021-02-11,8337.291544863194
United States,Illinois,2021-02-12,8665.644629520382
United States,Illinois,2021-02-13,5910.928615280153
United States,Illinois,2021-02-14,3750.1078232447476
United States,Illinois,2021-02-15,4326.401071748563
United States,Illinois,2021-02-16,5995.097582082817
United States,Illinois,2021-02-17,6557.636048351412
United States,Illinois,2021-02-18,7567.9760291998
United States,Illinois,2021-02-19,7879.0742381472
United States,Illinois,2021-02-20,5107.34637917763
United States,Illinois,2021-02-21,2941.154518428549
United States,Illinois,2021-02-22,3520.6499823814493
United States,Illinois,2021-02-23,5191.165109549083
United States,Illinois,2021-02-24,5750.598311632654
United States,Illinois,2021-02-25,6757.011171058378
United States,Illinois,2021-02-26,7062.049962753184
United States,Illinois,2021-02-27,4284.581973591108
United States,Illinois,2021-02-28,2122.484563047851
United States,Indiana,2021-02-06,5300.285817069599
United States,Indiana,2021-02-07,4311.796740267651
United States,Indiana,2021-02-08,2904.624176713525
United States,Indiana,2021-02-09,2603.7031797058326
United States,Indiana,2021-02-10,5278.674105058949
United States,Indiana,2021-02-11,6252.5271183140585
United States,Indiana,2021-02-12,4906.371276906546
United States,Indiana,2021-02-13,4642.023521651582
United States,Indiana,2021-02-14,3641.954042164876
United States,Indiana,2021-02-15,2229.639998581881
United States,Indiana,2021-02-16,1931.5384400052844
United States,Indiana,2021-02-17,4611.376969093105
United States,Indiana,2021-02-18,5578.21287933298
United States,Indiana,2021-02-19,4222.007241171184
United States,Indiana,2021-02-20,3955.1470796967455
United States,Indiana,2021-02-21,2954.778586961082
United States,Indiana,2021-02-22,1547.2770515116981
United States,Indiana,2021-02-23,1260.329728565894
United States,Indiana,2021-02-24,3952.583047499075
United States,Indiana,2021-02-25,4921.542070403599
United States,Indiana,2021-02-26,3564.7275601290266
United States,Indiana,2021-02-27,3303.321639914667
United States,Indiana,2021-02-28,2309.991188924309
United States,Iowa,2021-02-06,1149.873215516321
United States,Iowa,2021-02-07,209.24689149064795
United States,Iowa,2021-02-08,1363.4367952426708
United States,Iowa,2021-02-09,1627.2178327900206
United States,Iowa,2021-02-10,2131.5481832866653
United States,Iowa,2021-02-11,2018.3630902774826
United States,Iowa,2021-02-12,1138.3051798276301
United States,Iowa,2021-02-13,936.4547398820654
United States,Iowa,2021-02-14,0.0
United States,Iowa,2021-02-15,1153.4108177398693
United States,Iowa,2021-02-16,1417.0758691546625
United States,Iowa,2021-02-17,1920.7708124008607
United States,Iowa,2021-02-18,1805.7514485466231
United States,Iowa,2021-02-19,924.6053810993263
United States,Iowa,2021-02-20,724.5647816606859
United States,Iowa,2021-02-21,0.0
United States,Iowa,2021-02-22,943.1746749719117
United States,Iowa,2021-02-23,1209.0381913779063
United States,Iowa,2021-02-24,1714.4060190944513
United States,Iowa,2021-02-25,1599.9859330521724
United States,Iowa,2021-02-26,720.0334255681623
United States,Iowa,2021-02-27,523.5757553622412
United States,Iowa,2021-02-28,0.0
United States,Kansas,2021-02-06,0.0
United States,Kansas,2021-02-07,0.0
United States,Kansas,2021-02-08,3634.4876184030536
United States,Kansas,2021-02-09,0.0
United States,Kansas,2021-02-10,4785.041656071814
United States,Kansas,2021-02-11,0.0
United States,Kansas,2021-02-12,4700.00832270171
United States,Kansas,2021-02-13,0.0
United States,Kansas,2021-02-14,0.0
United States,Kansas,2021-02-15,3343.7809423665976
United States,Kansas,2021-02-16,0.0
United States,Kansas,2021-02-17,4483.937691620438
United States,Kansas,2021-02-18,0.0
United States,Kansas,2021-02-19,4384.2524200352
United States,Kansas,2021-02-20,0.0
United States,Kansas,2021-02-21,0.0
United States,Kansas,2021-02-22,3015.235728088589
United States,Kansas,2021-02-23,0.0
United States,Kansas,2021-02-24,4150.522503412088
United States,Kansas,2021-02-25,0.0
United States,Kansas,2021-02-26,4041.97754436787
United States,Kansas,2021-02-27,0.0
United States,Kansas,2021-02-28,0.0
United States,Kentucky,2021-02-06,5084.191163590789
United States,Kentucky,2021-02-07,3891.753324460642
United States,Kentucky,2021-02-08,3487.7319395549903
United States,Kentucky,2021-02-09,2745.720409937201
United States,Kentucky,2021-02-10,6634.4130475055445
United States,Kentucky,2021-02-11,5553.153909910832
United States,Kentucky,2021-02-12,5159.294063573126
United States,Kentucky,2021-02-13,4403.911854992941
United States,Kentucky,2021-02-14,3186.730089565731
United States,Kentucky,2021-02-15,2770.0068204204304
United States,Kentucky,2021-02-16,2020.2813154031542
United States,Kentucky,2021-02-17,5908.175032004014
United States,Kentucky,2021-02-18,4799.3392671226175
United States,Kentucky,2021-02-19,4388.488798946595
United States,Kentucky,2021-02-20,3621.4170186591355
United States,Kentucky,2021-02-21,2400.0267018994846
United States,Kentucky,2021-02-22,1988.6386589112944
United States,Kentucky,2021-02-23,1247.8529683707302
United States,Kentucky,2021-02-24,5149.869217682877
United States,Kentucky,2021-02-25,4032.954181756834
United States,Kentucky,2021-02-26,3622.7014713611043
United States,Kentucky,2021-02-27,2860.1775576582054
United States,Kentucky,2021-02-28,1648.7137204200658
United States,Louisiana,2021-02-06,266.52079492935576
United States,Louisiana,2021-02-07,5608.936078395038
United States,Louisiana,2021-02-08,1632.4494362545352
United States,Louisiana,2021-02-09,4903.668204913254
United States,Louisiana,2021-02-10,7141.453273951435
United States,Louisiana,2021-02-11,4562.519242024158
United States,Louisiana,2021-02-12,3229.8824148179224
United States,Louisiana,2021-02-13,0.0
United States,Louisiana,2021-02-14,5045.7077817705585
United States,Louisiana,2021-02-15,1046.1418634679108
United States,Louisiana,2021-02-16,4320.966181226609
United States,Louisiana,2021-02-17,6543.319777783859
United States,Louisiana,2021-02-18,3937.841975071917
United States,Louisiana,2021-02-19,2596.233149194384
United States,Louisiana,2021-02-20,0.0
United States,Louisiana,2021-02-21,4409.944595175872
United States,Louisiana,2021-02-22,401.9448731541945
United States,Louisiana,2021-02-23,3691.078881347226
United States,Louisiana,2021-02-24,5910.967490223919
United States,Louisiana,2021-02-25,3293.441123531369
United States,Louisiana,2021-02-26,1954.6128592386535
United States,Louisiana,2021-02-27,0.0
United States,Louisiana,2021-02-28,3777.2447554617092
United States,Maine,2021-02-06,1990.7791417136584
United States,Maine,2021-02-07,1712.8540420045197
United States,Maine,2021-02-08,2007.3844970230984
United States,Maine,2021-02-09,2294.0423395381004
United States,Maine,2021-02-10,2276.674384720165
United States,Maine,2021-02-11,2339.558123113
United States,Maine,2021-02-12,2634.854493002381
United States,Maine,2021-02-13,2506.765276201478
United States,Maine,2021-02-14,2219.5003875007965
United States,Maine,2021-02-15,2506.0434878322467
United States,Maine,2021-02-16,2778.6701758033737
United States,Maine,2021-02-17,2741.0218892132207
United States,Maine,2021-02-18,2781.456775139475
United States,Maine,2021-02-19,3051.1019797907247
United States,Maine,2021-02-20,2890.6614145106423
United States,Maine,2021-02-21,2570.789128735597
United States,Maine,2021-02-22,2827.3853926830634
United States,Maine,2021-02-23,3063.939948894362
United States,Maine,2021-02-24,2984.337764465997
United States,Maine,2021-02-25,2982.1635308182376
United States,Maine,2021-02-26,3207.585940813378
United States,Maine,2021-02-27,2997.7658988017974
United States,Maine,2021-02-28,2630.936011293944
United States,Maryland,2021-02-06,6251.292819149439
United States,Maryland,2021-02-07,5782.320544911984
United States,Maryland,2021-02-08,5505.565958319086
United States,Maryland,2021-02-09,4972.897840228621
United States,Maryland,2021-02-10,6153.128263172743
United States,Maryland,2021-02-11,5947.980122908906
United States,Maryland,2021-02-12,6673.4566017367515
United States,Maryland,2021-02-13,6640.46146420116
United States,Maryland,2021-02-14,6131.901490121616
United States,Maryland,2021-02-15,5818.117044586436
United States,Maryland,2021-02-16,5249.712836046141
United States,Maryland,2021-02-17,6397.547571892638
United States,Maryland,2021-02-18,6150.117181483839
United States,Maryland,2021-02-19,6834.18112312918
United States,Maryland,2021-02-20,6753.391448251917
United States,Maryland,2021-02-21,6196.617330784555
United States,Maryland,2021-02-22,5838.178371658972
United States,Maryland,2021-02-23,5227.769266126472
United States,Maryland,2021-02-24,6338.241880572119
United States,Maryland,2021-02-25,6044.667433797591
United States,Maryland,2021-02-26,6684.98811372729
United States,Maryland,2021-02-27,6555.70161170226
United States,Maryland,2021-02-28,5951.877586999045
United States,Massachusetts,2021-02-06,8490.25946053924
United States,Massachusetts,2021-02-07,6464.723432236712
United States,Massachusetts,2021-02-08,6454.15477681783
United States,Massachusetts,2021-02-09,5970.022411213799
United States,Massachusetts,2021-02-10,7967.221654202493
United States,Massachusetts,2021-02-11,8351.7613625441
United States,Massachusetts,2021-02-12,8592.885043433213
United States,Massachusetts,2021-02-13,7521.413577342728
United States,Massachusetts,2021-02-14,5449.145488102837
United States,Massachusetts,2021-02-15,5412.351594594138
United States,Massachusetts,2021-02-16,4905.213172722623
United States,Massachusetts,2021-02-17,6886.049748209473
United States,Massachusetts,2021-02-18,7241.763389109896
United States,Massachusetts,2021-02-19,7454.650350594055
United States,Massachusetts,2021-02-20,6356.665571194796
United States,Massachusetts,2021-02-21,4269.13295143899
United States,Massachusetts,2021-02-22,4233.993218737625
United States,Massachusetts,2021-02-23,3730.440416388341
United States,Massachusetts,2021-02-24,5719.665777481314
United States,Massachusetts,2021-02-25,6072.7540045180795
United States,Massachusetts,2021-02-26,6283.222525040842
United States,Massachusetts,2021-02-27,5184.045779630113
United States,Massachusetts,2021-02-28,3103.991000943506
United States,Michigan,2021-02-06,5344.690661763612
United States,Michigan,2021-02-07,2440.315017545454
United States,Michigan,2021-02-08,8424.25914990003
United States,Michigan,2021-02-09,5965.277726233821
United States,Michigan,2021-02-10,7804.2702880535835
United States,Michigan,2021-02-11,7179.028579822721
United States,Michigan,2021-02-12,6824.217432745468
United States,Michigan,2021-02-13,5785.143157619458
United States,Michigan,2021-02-14,2861.791867744962
United States,Michigan,2021-02-15,8840.163924709139
United States,Michigan,2021-02-16,6345.303770165121
United States,Michigan,2021-02-17,8159.332546045687
United States,Michigan,2021-02-18,7498.705474161086
United States,Michigan,2021-02-19,7110.440788855758
United States,Michigan,2021-02-20,6039.090038386226
United States,Michigan,2021-02-21,3088.594930627612
United States,Michigan,2021-02-22,9054.400975415447
United States,Michigan,2021-02-23,6515.853718070673
United States,Michigan,2021-02-24,8298.750936913279
United States,Michigan,2021-02-25,7597.3359085812135
United States,Michigan,2021-02-26,7171.547283531501
United States,Michigan,2021-02-27,6064.639802497073
United States,Michigan,2021-02-28,3084.210815134952
United States,Minnesota,2021-02-06,2923.478538628483
United States,Minnesota,2021-02-07,2562.617801970108
United States,Minnesota,2021-02-08,3638.804218332705
United States,Minnesota,2021-02-09,2038.846960301868
United States,Minnesota,2021-02-10,2769.192819384307
United States,Minnesota,2021-02-11,2389.790852026802
United States,Minnesota,2021-02-12,2739.6937693607592
United States,Minnesota,2021-02-13,2779.9412727745384
United States,Minnesota,2021-02-14,2408.132103313504
United States,Minnesota,2021-02-15,3475.1689779299854
United States,Minnesota,2021-02-16,1862.516804000268
United States,Minnesota,2021-02-17,2586.365048988346
United States,Minnesota,2021-02-18,2198.1442182797955
United States,Minnesota,2021-02-19,2540.8942750637248
United States,Minnesota,2021-02-20,2573.049588363609
United States,Minnesota,2021-02-21,2193.4487697602826
United States,Minnesota,2021-02-22,3254.3993967221995
United States,Minnesota,2021-02-23,1632.4822306723047
United States,Minnesota,2021-02-24,2352.9238072493836
United States,Minnesota,2021-02-25,1959.2569721418085
United States,Minnesota,2021-02-26,2298.2182351216534
United States,Minnesota,2021-02-27,2325.8450931054067
United States,Minnesota,2021-02-28,1942.0087959592706
United States,Mississippi,2021-02-06,3181.3821246427187
United States,Mississippi,2021-02-07,2116.8506804888716
United States,Mississippi,2021-02-08,1667.376166906779
United States,Mississippi,2021-02-09,1760.6766781695194
United States,Mississippi,2021-02-10,2720.0031535139715
United States,Mississippi,2021-02-11,0.0
United States,Mississippi,2021-02-12,5253.994204748769
United States,Mississippi,2021-02-13,2860.6931251515716
United States,Mississippi,2021-02-14,1783.3666178371832
United States,Mississippi,2021-02-15,1328.6683926003761
United States,Mississippi,2021-02-16,1420.2074361623622
United States,Mississippi,2021-02-17,2377.881725958266
United States,Mississippi,2021-02-18,0.0
United States,Mississippi,2021-02-19,4904.831724233696
United States,Mississippi,2021-02-20,2492.3254192933155
United States,Mississippi,2021-02-21,1410.3951283230708
United States,Mississippi,2021-02-22,957.5311543576298
United States,Mississippi,2021-02-23,1053.5819186904816
United States,Mississippi,2021-02-24,2015.4977213530485
United States,Mississippi,2021-02-25,0.0
United States,Mississippi,2021-02-26,4541.880709223893
United States,Mississippi,2021-02-27,2118.2609577194653
United States,Mississippi,2021-02-28,1037.6764251876912
United States,Missouri,2021-02-06,4970.552480243489
United States,Missouri,2021-02-07,3753.63223315367
United States,Missouri,2021-02-08,2598.918143318795
United States,Missouri,2021-02-09,3883.5439233427714
United States,Missouri,2021-02-10,3453.572137881499
United States,Missouri,2021-02-11,5878.926666478186
United States,Missouri,2021-02-12,5153.197794337594
United States,Missouri,2021-02-13,4921.543898470922
United States,Missouri,2021-02-14,3679.631005230565
United States,Missouri,2021-02-15,2506.575836811951
United States,Missouri,2021-02-16,3779.210030284665
United States,Missouri,2021-02-17,3330.6626569561718
United States,Missouri,2021-02-18,5739.990320129942
United States,Missouri,2021-02-19,4985.798427760327
United States,Missouri,2021-02-20,4730.008712454612
United States,Missouri,2021-02-21,3465.6702287172284
United States,Missouri,2021-02-22,2277.1431800698765
United States,Missouri,2021-02-23,3540.6964579266796
United States,Missouri,2021-02-24,3076.94123445005
United States,Missouri,2021-02-25,5473.7996541167395
United States,Missouri,2021-02-26,4695.674766600873
United States,Missouri,2021-02-27,4420.498525074448
United States,Missouri,2021-02-28,3138.7867726714444
United States,Montana,2021-02-06,689.3899446858985
United States,Montana,2021-02-07,362.00000113203834
United States,Montana,2021-02-08,470.569620012698
United States,Montana,2021-02-09,886.9385977197664
United States,Montana,2021-02-10,835.4530285554567
United States,Montana,2021-02-11,826.677311529404
United States,Montana,2021-02-12,933.7661660294131
United States,Montana,2021-02-13,628.164765992111
United States,Montana,2021-02-14,297.23684080673075
United States,Montana,2021-02-15,404.25556295005885
United States,Montana,2021-02-16,818.7627844653119
United States,Montana,2021-02-17,763.5428181163965
United States,Montana,2021-02-18,751.5268350810973
United States,Montana,2021-02-19,855.6153766229476
United States,Montana,2021-02-20,546.714549562454
United States,Montana,2021-02-21,214.14776993666374
United States,Montana,2021-02-22,321.19340783395444
United States,Montana,2021-02-23,735.3377635756707
United States,Montana,2021-02-24,678.0797976247825
United States,Montana,2021-02-25,664.4799310750885
United States,Montana,2021-02-26,767.2430596853799
United States,Montana,2021-02-27,456.7945788948599
United States,Montana,2021-02-28,124.12603093668369
United States,Nebraska,2021-02-06,859.1085273121424
United States,Nebraska,2021-02-07,246.583810349953
United States,Nebraska,2021-02-08,419.06830854056255
United States,Nebraska,2021-02-09,1276.4579134593514
United States,Nebraska,2021-02-10,1244.250691011062
United States,Nebraska,2021-02-11,911.9438632811
United States,Nebraska,2021-02-12,802.343040877626
United States,Nebraska,2021-02-13,770.4866505929668
United States,Nebraska,2021-02-14,156.86048416483814
United States,Nebraska,2021-02-15,330.280709023832
United States,Nebraska,2021-02-16,1188.0517934674458
United States,Nebraska,2021-02-17,1153.5857593298797
United States,Nebraska,2021-02-18,819.2754386513958
United States,Nebraska,2021-02-19,708.8096499631852
United States,Nebraska,2021-02-20,676.5141896859229
United States,Nebraska,2021-02-21,62.62759268108388
United States,Nebraska,2021-02-22,237.60891699087227
United States,Nebraska,2021-02-23,1096.4410904427
United States,Nebraska,2021-02-24,1060.7194674821471
United States,Nebraska,2021-02-25,725.3924092327022
United States,Nebraska,2021-02-26,614.9210425175997
United States,Nebraska,2021-02-27,582.9813158003747
United States,Nebraska,2021-02-28,0.0
United States,Nevada,2021-02-06,2489.2388934783235
United States,Nevada,2021-02-07,2039.1240191386257
United States,Nevada,2021-02-08,1270.9562729415734
United States,Nevada,2021-02-09,2238.1192196022357
United States,Nevada,2021-02-10,1693.7286026685238
United States,Nevada,2021-02-11,3111.1605204776606
United States,Nevada,2021-02-12,2488.5573042923234
United States,Nevada,2021-02-13,2198.5579173848264
United States,Nevada,2021-02-14,1741.5907095314622
United States,Nevada,2021-02-15,969.6645436793575
United States,Nevada,2021-02-16,1937.5687914058199
United States,Nevada,2021-02-17,1389.2684422600616
United States,Nevada,2021-02-18,2806.0180046303144
United States,Nevada,2021-02-19,2176.189633667761
United States,Nevada,2021-02-20,1882.728117891066
United States,Nevada,2021-02-21,1424.2427167364478
United States,Nevada,2021-02-22,653.3631652747401
United States,Nevada,2021-02-23,1626.0200010070898
United States,Nevada,2021-02-24,1078.3834444591887
United States,Nevada,2021-02-25,2498.454119766434
United States,Nevada,2021-02-26,1866.3920030290337
United States,Nevada,2021-02-27,1573.8280507549143
United States,Nevada,2021-02-28,1117.7730568299717
United States,New Hampshire,2021-02-06,1614.4654579218022
United States,New Hampshire,2021-02-07,1637.8035022240479
United States,New Hampshire,2021-02-08,1921.8881152301456
United States,New Hampshire,2021-02-09,1722.7259752826194
United States,New Hampshire,2021-02-10,1924.7845836900274
United States,New Hampshire,2021-02-11,1512.0004413288866
United States,New Hampshire,2021-02-12,1996.9082125294556
United States,New Hampshire,2021-02-13,1828.5126521964733
United States,New Hampshire,2021-02-14,1841.1506921169544
United States,New Hampshire,2021-02-15,2113.420713970627
United States,New Hampshire,2021-02-16,1898.6578637658035
United States,New Hampshire,2021-02-17,2086.357775057737
United States,New Hampshire,2021-02-18,1656.3031319303157
United States,New Hampshire,2021-02-19,2127.7397131324324
United States,New Hampshire,2021-02-20,1940.0689774419207
United States,New Hampshire,2021-02-21,1934.9063656751762
United States,New Hampshire,2021-02-22,2188.9175089949017
United States,New Hampshire,2021-02-23,1952.581540394988
United States,New Hampshire,2021-02-24,2120.9340504559136
United States,New Hampshire,2021-02-25,1669.3343708321227
United States,New Hampshire,2021-02-26,2124.079432243815
United States,New Hampshire,2021-02-27,1914.4744482026683
United States,New Hampshire,2021-02-28,1889.696141737445
United States,New Jersey,2021-02-06,8047.368724362683
United States,New Jersey,2021-02-07,6969.076986927085
United States,New Jersey,2021-02-08,3624.7404059346727
United States,New Jersey,2021-02-09,8952.996787942642
United States,New Jersey,2021-02-10,7303.60219594531
United States,New Jersey,2021-02-11,8222.576182934417
United States,New Jersey,2021-02-12,7305.83023993783
United States,New Jersey,2021-02-13,7809.149907988249
United States,New Jersey,2021-02-14,6686.786756132697
United States,New Jersey,2021-02-15,3305.863252664397
United States,New Jersey,2021-02-16,8618.794000741695
United States,New Jersey,2021-02-17,6921.857708634809
United States,New Jersey,2021-02-18,7804.502083031963
United States,New Jersey,2021-02-19,6846.943391741362
United States,New Jersey,2021-02-20,7316.1818465009965
United States,New Jersey,2021-02-21,6157.947856220611
United States,New Jersey,2021-02-22,2748.9861422393024
United States,New Jersey,2021-02-23,8054.421461983389
United States,New Jersey,2021-02-24,6320.315129513797
United States,New Jersey,2021-02-25,7176.989039421031
United States,New Jersey,2021-02-26,6189.953457479553
United States,New Jersey,2021-02-27,6636.520803973461
United States,New Jersey,2021-02-28,5454.497366547141
United States,New Mexico,2021-02-06,1445.4539513459229
United States,New Mexico,2021-02-07,1121.9495322778719
United States,New Mexico,2021-02-08,883.1429794292835
United States,New Mexico,2021-02-09,1127.0329607696237
United States,New Mexico,2021-02-10,1403.1914345273328
United States,New Mexico,2021-02-11,1718.4295708162795
United States,New Mexico,2021-02-12,1479.4474825453021
United States,New Mexico,2021-02-13,1305.1439156267238
United States,New Mexico,2021-02-14,977.2991992457556
United States,New Mexico,2021-02-15,735.9892253052714
United States,New Mexico,2021-02-16,978.7128575856536
United States,New Mexico,2021-02-17,1252.7934650273455
United States,New Mexico,2021-02-18,1564.9583392698487
United States,New Mexico,2021-02-19,1321.819425405157
United States,New Mexico,2021-02-20,1144.7242332376175
United States,New Mexico,2021-02-21,815.1040261263544
United States,New Mexico,2021-02-22,573.5974533147197
United States,New Mexico,2021-02-23,817.2430780154484
United States,New Mexico,2021-02-24,1091.3915293000948
United States,New Mexico,2021-02-25,1402.7291167519531
United States,New Mexico,2021-02-26,1157.823504939732
United States,New Mexico,2021-02-27,980.1453762206324
United States,New Mexico,2021-02-28,650.8000400806156
United States,New York,2021-02-06,22713.53425794332
United States,New York,2021-02-07,20625.960011490337
United States,New York,2021-02-08,17590.408019939667
United States,New York,2021-02-09,19023.83881087491
United States,New York,2021-02-10,21344.262859326576
United States,New York,2021-02-11,22268.482775634235
United States,New York,2021-02-12,23526.91303846045
United States,New York,2021-02-13,21020.24857575589
United States,New York,2021-02-14,18782.320189596532
United States,New York,2021-02-15,15620.244120633031
United States,New York,2021-02-16,16957.80040972249
United States,New York,2021-02-17,19176.697941314305
United States,New York,2021-02-18,19987.7861207381
United States,New York,2021-02-19,21133.48624957317
United States,New York,2021-02-20,18512.704986001707
United States,New York,2021-02-21,16187.640702320523
United States,New York,2021-02-22,12961.986513243006
United States,New York,2021-02-23,14264.614817701971
United States,New York,2021-02-24,16444.292065378482
United States,New York,2021-02-25,17206.76385805479
United States,New York,2021-02-26,18305.0378714909
United States,New York,2021-02-27,15636.34427279081
United States,New York,2021-02-28,13287.032680846816
United States,North Carolina,2021-02-06,14641.790964656508
United States,North Carolina,2021-02-07,11518.454083756209
United States,North Carolina,2021-02-08,9085.268131818257
United States,North Carolina,2021-02-09,8974.228976630753
United States,North Carolina,2021-02-10,10371.634244889336
United States,North Carolina,2021-02-11,13479.537228445755
United States,North Carolina,2021-02-12,12650.356205202776
United States,North Carolina,2021-02-13,13709.801231722256
United States,North Carolina,2021-02-14,10482.044803957338
United States,North Carolina,2021-02-15,7975.200604614096
United States,North Carolina,2021-02-16,7814.29240346541
United States,North Carolina,2021-02-17,9165.76394807692
United States,North Carolina,2021-02-18,12219.783463494647
United States,North Carolina,2021-02-19,11316.245390510478
United States,North Carolina,2021-02-20,12312.749639985024
United States,North Carolina,2021-02-21,9019.519633676047
United States,North Carolina,2021-02-22,6476.190339254588
United States,North Carolina,2021-02-23,6300.573319849342
United States,North Carolina,2021-02-24,7641.002012631482
United States,North Carolina,2021-02-25,10677.204436065407
United States,North Carolina,2021-02-26,9738.63607564686
United States,North Carolina,2021-02-27,10710.597561163942
United States,North Carolina,2021-02-28,7390.621527359543
United States,North Dakota,2021-02-06,0.0
United States,North Dakota,2021-02-07,34.93254679477812
United States,North Dakota,2021-02-08,46.6850460681357
United States,North Dakota,2021-02-09,104.40180181283907
United States,North Dakota,2021-02-10,189.12132090325173
United States,North Dakota,2021-02-11,175.77263048264456
United States,North Dakota,2021-02-12,134.14790076579555
United States,North Dakota,2021-02-13,0.0
United States,North Dakota,2021-02-14,9.796216753422705
United States,North Dakota,2021-02-15,22.35253092468461
United States,North Dakota,2021-02-16,80.84363770903784
United States,North Dakota,2021-02-17,166.27437557174704
United States,North Dakota,2021-02-18,153.55465357604913
United States,North Dakota,2021-02-19,112.56687225926525
United States,North Dakota,2021-02-20,0.0
United States,North Dakota,2021-02-21,0.0
United States,North Dakota,2021-02-22,1.6885769164494597
