"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-18,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,534,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-19,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,539,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-20,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,546,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,7,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-21,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,547,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-22,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,550,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-23,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,556,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,6,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-24,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,561,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-25,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,567,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,6,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-26,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,571,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-27,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,579,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,8,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-28,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,582,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-29,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,601,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,19,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-30,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,605,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-12-31,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,610,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-01,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,610,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-02,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,614,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-03,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,620,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,6,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-04,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,622,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-05,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,626,0,36.11,36.11,38.1,38.1,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-06,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,640,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,14,1,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-07,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,643,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-08,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,644,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-09,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,646,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-10,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,646,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-11,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,646,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-12,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,646,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-13,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,647,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-14,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,647,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-15,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,648,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-16,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,649,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-17,0,NA,2,1,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,1,1,2,1,NA,649,1,40.74,40.74,46.43,46.43,52.11,52.11,48.59,48.59,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-18,0,NA,2,1,2,1,2,1,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,1,1,3,1,NA,649,1,50,50,60.71,60.71,59,59,56.54,56.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-19,0,NA,2,1,2,1,2,1,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,1,1,3,1,NA,650,1,50,50,60.71,60.71,59,59,56.54,56.54,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-20,0,NA,2,1,2,1,2,1,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,1,1,3,1,NA,652,1,50,50,60.71,60.71,59,59,56.54,56.54,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-21,0,NA,2,1,2,1,2,1,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,1,1,3,1,NA,652,1,50,50,60.71,60.71,59,59,56.54,56.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-22,0,NA,2,1,2,1,2,1,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,1,1,3,1,NA,652,1,50,50,60.71,60.71,59,59,56.54,56.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-23,0,NA,2,1,2,1,2,1,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,1,1,3,1,NA,652,1,50,50,60.71,60.71,59,59,56.54,56.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-24,0,NA,2,1,2,1,2,1,0,NA,1,1,0,NA,4,1,1,2,0,0,2,1,3,2,0,0,1,1,3,1,NA,652,1,50,50,60.71,60.71,59,59,56.54,56.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,652,1,NA,50,NA,60.71,NA,59,NA,56.54,NA,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654,1,NA,50,NA,60.71,NA,59,NA,56.54,NA,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2021-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,60.71,NA,59,NA,56.54,NA,75,NA,NA,48497,"FO"
