"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"United States","USA","","","NAT_TOTAL",2020-12-20,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,17899185,317875,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,189498,1510,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-21,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,18092698,319572,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,193513,1697,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-22,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,18288261,322970,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,195563,3398,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-23,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,18516366,326298,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,228105,3328,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-24,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,18714116,329184,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,197750,2886,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-25,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,18814673,330401,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,100557,1217,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-26,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,19041926,332068,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,227253,1667,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-27,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,9e+11,0,2,1,3,1,0,0,4,0,2,1,NA,19199115,333282,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,157189,1214,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-28,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,19365765,335003,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,166650,1721,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-29,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,19564270,338722,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,198505,3719,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-30,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,19796300,342459,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,232030,3737,329064917,"US"
"United States","USA","","","NAT_TOTAL",2020-12-31,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,20026003,345866,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,229703,3407,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-01,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,20184041,347901,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,158038,2035,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-02,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,20486547,350297,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,302506,2396,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-03,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,20696442,351653,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,209895,1356,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-04,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,20873004,353509,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,176562,1856,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-05,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,21105134,357276,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,232130,3767,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-06,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,21355576,361130,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,250442,3854,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-07,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,21636431,365324,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,280855,4194,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-08,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,21928947,369263,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,292516,3939,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-09,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,22193777,372516,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,264830,3253,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-10,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,22410067,374337,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,216290,1821,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-11,3,0,2,0,2,0,4,0,1,1,2,0,2,0,3,2,0,1,0,0,2,1,3,1,0,0,4,0,2,1,NA,22623371,376343,71.76,71.76,73.33,73.33,69.89,69.89,71.03,71.03,62.5,62.5,213304,2006,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22848794,380805,NA,71.76,NA,73.33,NA,69.89,NA,71.03,NA,62.5,225423,4462,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23078960,384768,NA,71.76,NA,73.33,NA,69.89,NA,71.03,NA,62.5,230166,3963,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23314521,388697,NA,71.76,NA,73.33,NA,69.89,NA,71.03,NA,62.5,235561,3929,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23524081,391955,NA,71.76,NA,73.33,NA,69.89,NA,71.03,NA,62.5,209560,3258,329064917,"US"
"United States","USA","","","NAT_TOTAL",2021-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.76,NA,73.33,NA,69.89,NA,71.03,NA,62.5,NA,NA,329064917,"US"
