"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Sudan","SDN","","","NAT_TOTAL",2020-12-23,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-24,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-25,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-26,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-27,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-28,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-29,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-30,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-12-31,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-01,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-02,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-03,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-04,3,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,0,0,0,1,1,1,1,0,0,1,1,0,NA,NA,23316,1468,28.7,28.7,41.67,41.67,27.78,27.78,28.21,28.21,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23316,1468,NA,28.7,NA,41.67,NA,27.78,NA,28.21,NA,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23316,1468,NA,28.7,NA,41.67,NA,27.78,NA,28.21,NA,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23316,1468,NA,28.7,NA,41.67,NA,27.78,NA,28.21,NA,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7,NA,41.67,NA,27.78,NA,28.21,NA,25,NA,NA,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2021-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7,NA,41.67,NA,27.78,NA,28.21,NA,25,NA,NA,42813237,"SD"
